0.4719 0.458033 -0.0797154 0.464918 350.127 1.77018 8.04435 
0.472 0.458209 -0.0789108 0.464954 350.229 1.7522 8.04746 
0.4721 0.458383 -0.0781059 0.46499 350.33 1.73421 8.05055 
0.4722 0.458556 -0.0773007 0.465026 350.431 1.71622 8.0536 
0.4723 0.458726 -0.0764952 0.465061 350.533 1.69824 8.05662 
0.4724 0.458895 -0.0756894 0.465096 350.634 1.68025 8.0596 
0.4725 0.459062 -0.0748833 0.46513 350.735 1.66227 8.06256 
0.4726 0.459228 -0.0740769 0.465164 350.837 1.64428 8.06548 
0.4727 0.459391 -0.0732702 0.465198 350.938 1.62626 8.06837 
0.4728 0.459553 -0.0724632 0.465231 351.039 1.60822 8.07122 
0.4729 0.459713 -0.071656 0.465264 351.141 1.59018 8.07405 
0.473 0.459871 -0.0708484 0.465297 351.242 1.57214 8.07684 
0.4731 0.460027 -0.0700406 0.465329 351.343 1.5541 8.0796 
0.4732 0.460182 -0.0692325 0.465361 351.444 1.53606 8.08233 
0.4733 0.460335 -0.0684241 0.465392 351.545 1.51802 8.08503 
0.4734 0.460486 -0.0676155 0.465423 351.647 1.49998 8.08769 
0.4735 0.460635 -0.0668066 0.465454 351.748 1.48193 8.09032 
0.4736 0.460782 -0.0659974 0.465484 351.849 1.46389 8.09292 
0.4737 0.460927 -0.065188 0.465514 351.95 1.44585 8.09549 
0.4738 0.461071 -0.0643783 0.465544 352.051 1.42781 8.09802 
0.4739 0.461213 -0.0635684 0.465573 352.152 1.40977 8.10053 
0.474 0.461353 -0.0627582 0.465602 352.254 1.39173 8.103 
0.4741 0.461491 -0.0619478 0.46563 352.355 1.37369 8.10543 
0.4742 0.461628 -0.0611371 0.465659 352.456 1.35565 8.10784 
0.4743 0.461762 -0.0603262 0.465686 352.557 1.33761 8.11021 
0.4744 0.461895 -0.0595151 0.465714 352.658 1.31956 8.11256 
0.4745 0.462026 -0.0587037 0.465741 352.759 1.30152 8.11487 
0.4746 0.462156 -0.0578921 0.465767 352.86 1.28348 8.11715 
0.4747 0.462283 -0.0570803 0.465794 352.961 1.26544 8.11939 
0.4748 0.462409 -0.0562683 0.46582 353.062 1.2474 8.1216 
0.4749 0.462533 -0.055456 0.465845 353.163 1.22936 8.12379 
0.475 0.462655 -0.0546435 0.46587 353.264 1.21132 8.12594 
0.4751 0.462775 -0.0538308 0.465895 353.365 1.19328 8.12805 
0.4752 0.462893 -0.0530179 0.46592 353.466 1.17524 8.13014 
0.4753 0.46301 -0.0522048 0.465944 353.567 1.15717 8.13219 
0.4754 0.463125 -0.0513914 0.465967 353.668 1.13907 8.13421 
0.4755 0.463238 -0.0505779 0.465991 353.769 1.12098 8.1362 
0.4756 0.463349 -0.0497642 0.466014 353.87 1.10288 8.13816 
0.4757 0.463458 -0.0489503 0.466036 353.971 1.08478 8.14009 
0.4758 0.463566 -0.0481362 0.466058 354.072 1.06669 8.14198 
0.4759 0.463672 -0.0473219 0.46608 354.173 1.04859 8.14384 
0.476 0.463776 -0.0465074 0.466102 354.274 1.03049 8.14567 
0.4761 0.463878 -0.0456928 0.466123 354.374 1.0124 8.14747 
0.4762 0.463978 -0.0448779 0.466143 354.475 0.9943 8.14923 
0.4763 0.464077 -0.0440629 0.466164 354.576 0.976204 8.15096 
0.4764 0.464173 -0.0432477 0.466184 354.677 0.958107 8.15267 
0.4765 0.464268 -0.0424324 0.466203 354.778 0.94001 8.15434 
0.4766 0.464361 -0.0416169 0.466222 354.879 0.921914 8.15597 
0.4767 0.464453 -0.0408012 0.466241 354.98 0.903817 8.15758 
0.4768 0.464542 -0.0399854 0.46626 355.08 0.88572 8.15915 
0.4769 0.46463 -0.0391694 0.466278 355.181 0.867624 8.16069 
0.477 0.464716 -0.0383532 0.466295 355.282 0.849527 8.1622 
0.4771 0.4648 -0.0375369 0.466313 355.383 0.831431 8.16368 
0.4772 0.464882 -0.0367205 0.46633 355.484 0.813334 8.16512 
0.4773 0.464962 -0.0359039 0.466346 355.584 0.795237 8.16654 
0.4774 0.465041 -0.0350872 0.466363 355.685 0.777141 8.16792 
0.4775 0.465118 -0.0342703 0.466378 355.786 0.759044 8.16927 
0.4776 0.465193 -0.0334533 0.466394 355.887 0.740947 8.17059 
0.4777 0.465266 -0.0326362 0.466409 355.988 0.722851 8.17187 
0.4778 0.465337 -0.031819 0.466424 356.088 0.704754 8.17313 
0.4779 0.465407 -0.0310016 0.466438 356.189 0.686657 8.17435 
0.478 0.465475 -0.0301841 0.466452 356.29 0.668561 8.17554 
0.4781 0.465541 -0.0293665 0.466466 356.391 0.650464 8.1767 
0.4782 0.465605 -0.0285488 0.466479 356.491 0.632368 8.17782 
0.4783 0.465667 -0.0277309 0.466492 356.592 0.614271 8.17892 
0.4784 0.465728 -0.026913 0.466504 356.693 0.596174 8.17998 
0.4785 0.465786 -0.0260949 0.466517 356.793 0.578078 8.18101 
0.4786 0.465843 -0.0252768 0.466528 356.894 0.559981 8.18201 
0.4787 0.465898 -0.0244585 0.46654 356.995 0.541884 8.18298 
0.4788 0.465951 -0.0236402 0.466551 357.096 0.523788 8.18391 
0.4789 0.466003 -0.0228217 0.466561 357.196 0.505691 8.18481 
0.479 0.466053 -0.0220032 0.466572 357.297 0.487594 8.18569 
0.4791 0.4661 -0.0211846 0.466582 357.398 0.469498 8.18652 
0.4792 0.466147 -0.0203659 0.466591 357.498 0.451401 8.18733 
0.4793 0.466191 -0.0195471 0.4666 357.599 0.433305 8.18811 
0.4794 0.466233 -0.0187283 0.466609 357.7 0.415208 8.18885 
0.4795 0.466274 -0.0179094 0.466618 357.8 0.397111 8.18956 
0.4796 0.466313 -0.0170904 0.466626 357.901 0.379015 8.19024 
0.4797 0.46635 -0.0162713 0.466633 358.002 0.360918 8.19089 
0.4798 0.466385 -0.0154522 0.466641 358.102 0.342821 8.19151 
0.4799 0.466418 -0.014633 0.466648 358.203 0.324725 8.19209 
0.48 0.46645 -0.0138138 0.466654 358.304 0.306628 8.19264 
0.4801 0.466479 -0.0129945 0.46666 358.404 0.288531 8.19317 
0.4802 0.466507 -0.0121751 0.466666 358.505 0.270435 8.19365 
0.4803 0.466534 -0.0113558 0.466672 358.606 0.252338 8.19411 
0.4804 0.466558 -0.0105363 0.466677 358.706 0.234242 8.19454 
0.4805 0.46658 -0.00971685 0.466682 358.807 0.216145 8.19493 
0.4806 0.466601 -0.00889734 0.466686 358.908 0.198048 8.19529 
0.4807 0.46662 -0.0080778 0.46669 359.008 0.179952 8.19562 
0.4808 0.466637 -0.00725822 0.466694 359.109 0.161855 8.19592 
0.4809 0.466652 -0.00643861 0.466697 359.21 0.143758 8.19618 
0.481 0.466666 -0.00561898 0.4667 359.31 0.125662 8.19642 
0.4811 0.466678 -0.00479933 0.466702 359.411 0.107565 8.19662 
0.4812 0.466687 -0.00397966 0.466704 359.511 0.0894685 8.19679 
0.4813 0.466695 -0.00315997 0.466706 359.612 0.0713718 8.19693 
0.4814 0.466702 -0.00234027 0.466708 359.713 0.0532366 8.19704 
0.4815 0.466706 -0.00152057 0.466709 359.813 0.0350845 8.19711 
0.4816 0.466709 -0.000700853 0.466709 359.914 0.0169323 8.19716 
0.4817 0.466709 0.000118864 0.466709 0.0145923 -0.00121982 8.19717 
0.4818 0.466708 0.00093858 0.466709 0.115225 -0.019372 8.19715 
0.4819 0.466706 0.00175829 0.466709 0.215858 -0.0375241 8.19709 
0.482 0.466701 0.002578 0.466708 0.316491 -0.0556533 8.19701 
0.4821 0.466694 0.00339769 0.466707 0.417125 -0.0737499 8.19689 
0.4822 0.466686 0.00421737 0.466705 0.517759 -0.0918465 8.19675 
0.4823 0.466676 0.00503704 0.466703 0.618395 -0.109943 8.19657 
0.4824 0.466664 0.00585669 0.466701 0.719031 -0.12804 8.19635 
0.4825 0.46665 0.00667631 0.466698 0.819668 -0.146136 8.19611 
0.4826 0.466635 0.00749591 0.466695 0.920306 -0.164233 8.19584 
0.4827 0.466618 0.00831548 0.466692 1.02095 -0.18233 8.19553 
0.4828 0.466599 0.00913501 0.466688 1.12159 -0.200426 8.19519 
0.4829 0.466578 0.00995451 0.466684 1.22223 -0.218523 8.19482 
0.483 0.466555 0.010774 0.466679 1.32287 -0.23662 8.19442 
0.4831 0.46653 0.0115934 0.466674 1.42352 -0.254716 8.19398 
0.4832 0.466504 0.0124128 0.466669 1.52417 -0.272813 8.19352 
0.4833 0.466476 0.0132321 0.466663 1.62482 -0.29091 8.19302 
0.4834 0.466446 0.0140514 0.466657 1.72548 -0.309006 8.19249 
0.4835 0.466414 0.0148706 0.466651 1.82613 -0.327103 8.19193 
0.4836 0.46638 0.0156898 0.466644 1.92679 -0.345199 8.19133 
0.4837 0.466345 0.0165089 0.466637 2.02746 -0.363296 8.19071 
0.4838 0.466308 0.0173279 0.466629 2.12812 -0.381393 8.19005 
0.4839 0.466269 0.0181469 0.466622 2.22879 -0.399489 8.18936 
0.484 0.466228 0.0189658 0.466613 2.32946 -0.417586 8.18864 
0.4841 0.466185 0.0197846 0.466605 2.43014 -0.435683 8.18789 
0.4842 0.466141 0.0206033 0.466596 2.53082 -0.453779 8.1871 
0.4843 0.466094 0.021422 0.466586 2.6315 -0.471876 8.18629 
0.4844 0.466046 0.0222406 0.466577 2.73219 -0.489973 8.18544 
0.4845 0.465996 0.0230591 0.466566 2.83288 -0.508069 8.18456 
0.4846 0.465945 0.0238775 0.466556 2.93358 -0.526166 8.18364 
0.4847 0.465891 0.0246958 0.466545 3.03428 -0.544262 8.1827 
0.4848 0.465836 0.0255141 0.466534 3.13499 -0.562359 8.18172 
0.4849 0.465779 0.0263322 0.466522 3.2357 -0.580456 8.18072 
0.485 0.46572 0.0271502 0.46651 3.33641 -0.598552 8.17968 
0.4851 0.465659 0.0279681 0.466498 3.43713 -0.616649 8.1786 
0.4852 0.465596 0.0287859 0.466485 3.53786 -0.634746 8.1775 
0.4853 0.465532 0.0296036 0.466472 3.63859 -0.652842 8.17637 
0.4854 0.465466 0.0304212 0.466459 3.73933 -0.670939 8.1752 
0.4855 0.465398 0.0312386 0.466445 3.84007 -0.689035 8.174 
0.4856 0.465328 0.032056 0.466431 3.94082 -0.707132 8.17277 
0.4857 0.465256 0.0328732 0.466416 4.04158 -0.725229 8.1715 
0.4858 0.465183 0.0336903 0.466401 4.14234 -0.743325 8.17021 
0.4859 0.465108 0.0345072 0.466386 4.24311 -0.761422 8.16888 
0.486 0.465031 0.0353241 0.46637 4.34389 -0.779519 8.16752 
0.4861 0.464952 0.0361407 0.466354 4.44467 -0.797615 8.16613 
0.4862 0.464871 0.0369573 0.466338 4.54546 -0.815712 8.16471 
0.4863 0.464789 0.0377737 0.466321 4.64626 -0.833809 8.16326 
0.4864 0.464704 0.0385899 0.466304 4.74706 -0.851905 8.16177 
0.4865 0.464618 0.039406 0.466286 4.84787 -0.870002 8.16025 
0.4866 0.46453 0.040222 0.466268 4.94869 -0.888098 8.1587 
0.4867 0.464441 0.0410378 0.46625 5.04952 -0.906195 8.15712 
0.4868 0.464349 0.0418534 0.466231 5.15035 -0.924292 8.1555 
0.4869 0.464256 0.0426689 0.466212 5.2512 -0.942388 8.15386 
0.487 0.464161 0.0434842 0.466193 5.35205 -0.960485 8.15218 
0.4871 0.464064 0.0442993 0.466173 5.45291 -0.978582 8.15047 
0.4872 0.463965 0.0451143 0.466153 5.55378 -0.996678 8.14873 
0.4873 0.463864 0.0459291 0.466133 5.65465 -1.01477 8.14695 
0.4874 0.463762 0.0467437 0.466112 5.75554 -1.03287 8.14515 
0.4875 0.463658 0.0475581 0.46609 5.85643 -1.05097 8.14331 
0.4876 0.463552 0.0483723 0.466069 5.95734 -1.06906 8.14144 
0.4877 0.463444 0.0491864 0.466047 6.05825 -1.08716 8.13954 
0.4878 0.463334 0.0500002 0.466024 6.15918 -1.10526 8.1376 
0.4879 0.463223 0.0508139 0.466002 6.26011 -1.12335 8.13563 
0.488 0.46311 0.0516274 0.465978 6.36106 -1.14145 8.13364 
0.4881 0.462995 0.0524406 0.465955 6.46201 -1.15951 8.13161 
0.4882 0.462878 0.0532537 0.465931 6.56297 -1.17755 8.12954 
0.4883 0.462759 0.0540665 0.465907 6.66395 -1.19559 8.12745 
0.4884 0.462639 0.0548792 0.465882 6.76493 -1.21364 8.12532 
0.4885 0.462516 0.0556916 0.465857 6.86593 -1.23168 8.12316 
0.4886 0.462392 0.0565038 0.465832 6.96694 -1.24972 8.12097 
0.4887 0.462266 0.0573158 0.465806 7.06795 -1.26776 8.11875 
0.4888 0.462139 0.0581275 0.46578 7.16898 -1.2858 8.1165 
0.4889 0.462009 0.0589391 0.465754 7.27002 -1.30384 8.11421 
0.489 0.461878 0.0597504 0.465727 7.37108 -1.32188 8.11189 
0.4891 0.461745 0.0605615 0.465699 7.47214 -1.33992 8.10954 
0.4892 0.46161 0.0613723 0.465672 7.57321 -1.35796 8.10715 
0.4893 0.461473 0.0621829 0.465644 7.6743 -1.37601 8.10474 
0.4894 0.461335 0.0629932 0.465616 7.7754 -1.39405 8.10229 
0.4895 0.461194 0.0638033 0.465587 7.87651 -1.41209 8.09981 
0.4896 0.461052 0.0646132 0.465558 7.97764 -1.43013 8.0973 
0.4897 0.460908 0.0654228 0.465528 8.07878 -1.44817 8.09476 
0.4898 0.460763 0.0662321 0.465499 8.17993 -1.46621 8.09218 
0.4899 0.460615 0.0670412 0.465468 8.28109 -1.48425 8.08957 
0.49 0.460466 0.0678501 0.465438 8.38227 -1.50229 8.08693 
0.4901 0.460315 0.0686586 0.465407 8.48346 -1.52033 8.08426 
0.4902 0.460162 0.0694669 0.465376 8.58466 -1.53838 8.08155 
0.4903 0.460007 0.0702749 0.465344 8.68588 -1.55642 8.07882 
0.4904 0.45985 0.0710827 0.465312 8.78711 -1.57446 8.07605 
0.4905 0.459692 0.0718901 0.46528 8.88835 -1.5925 8.07325 
0.4906 0.459532 0.0726973 0.465247 8.98961 -1.61054 8.07041 
0.4907 0.45937 0.0735042 0.465214 9.09089 -1.62855 8.06755 
0.4908 0.459206 0.0743108 0.46518 9.19217 -1.64654 8.06465 
0.4909 0.459041 0.0751171 0.465146 9.29348 -1.66453 8.06172 
0.491 0.458873 0.0759232 0.465112 9.3948 -1.68251 8.05875 
0.4911 0.458704 0.0767289 0.465077 9.49613 -1.7005 8.05576 
0.4912 0.458533 0.0775343 0.465042 9.59748 -1.71848 8.05273 
0.4913 0.458361 0.0783394 0.465007 9.69884 -1.73647 8.04967 
0.4914 0.458186 0.0791443 0.464971 9.80022 -1.75445 8.04658 
0.4915 0.45801 0.0799488 0.464935 9.90161 -1.77244 8.04346 
0.4916 0.457831 0.0807529 0.464899 10.003 -1.79042 8.0403 
0.4917 0.457652 0.0815568 0.464862 10.1044 -1.80841 8.03711 
0.4918 0.45747 0.0823604 0.464825 10.2059 -1.8264 8.03389 
0.4919 0.457286 0.0831636 0.464787 10.3073 -1.84438 8.03064 
0.492 0.457101 0.0839665 0.464749 10.4088 -1.86237 8.02735 
0.4921 0.456914 0.0847691 0.464711 10.5103 -1.88035 8.02403 
0.4922 0.456725 0.0855713 0.464672 10.6118 -1.89834 8.02068 
0.4923 0.456534 0.0863732 0.464633 10.7133 -1.91632 8.0173 
0.4924 0.456342 0.0871748 0.464593 10.8149 -1.93431 8.01388 
0.4925 0.456147 0.087976 0.464554 10.9165 -1.9523 8.01043 
0.4926 0.455951 0.0887768 0.464513 11.018 -1.97028 8.00695 
0.4927 0.455753 0.0895774 0.464473 11.1196 -1.98823 8.00344 
0.4928 0.455553 0.0903775 0.464432 11.2212 -2.00616 7.99989 
0.4929 0.455352 0.0911773 0.464391 11.3229 -2.02409 7.99632 
0.493 0.455149 0.0919768 0.464349 11.4245 -2.04202 7.99271 
0.4931 0.454944 0.0927759 0.464307 11.5262 -2.05995 7.98906 
0.4932 0.454737 0.0935746 0.464265 11.6279 -2.07788 7.98539 
0.4933 0.454528 0.094373 0.464222 11.7296 -2.09581 7.98168 
0.4934 0.454318 0.0951709 0.464179 11.8313 -2.11374 7.97794 
0.4935 0.454105 0.0959685 0.464135 11.933 -2.13167 7.97417 
0.4936 0.453891 0.0967658 0.464091 12.0348 -2.1496 7.97036 
0.4937 0.453675 0.0975626 0.464047 12.1366 -2.16753 7.96652 
0.4938 0.453458 0.0983591 0.464003 12.2384 -2.18546 7.96265 
0.4939 0.453238 0.0991551 0.463958 12.3402 -2.20339 7.95875 
0.494 0.453017 0.0999508 0.463912 12.442 -2.22132 7.95481 
0.4941 0.452794 0.100746 0.463867 12.5439 -2.23925 7.95084 
0.4942 0.452569 0.101541 0.46382 12.6458 -2.25718 7.94684 
0.4943 0.452343 0.102335 0.463774 12.7477 -2.27511 7.94281 
0.4944 0.452114 0.10313 0.463727 12.8496 -2.29299 7.93874 
0.4945 0.451884 0.103923 0.46368 12.9515 -2.31086 7.93464 
0.4946 0.451652 0.104716 0.463632 13.0535 -2.32874 7.93051 
0.4947 0.451418 0.105509 0.463585 13.1555 -2.34661 7.92635 
0.4948 0.451183 0.106302 0.463536 13.2575 -2.36449 7.92215 
0.4949 0.450945 0.107094 0.463488 13.3595 -2.38236 7.91792 
0.495 0.450706 0.107885 0.463439 13.4616 -2.40023 7.91366 
0.4951 0.450465 0.108676 0.463389 13.5636 -2.41811 7.90936 
0.4952 0.450223 0.109467 0.463339 13.6657 -2.43598 7.90503 
0.4953 0.449978 0.110257 0.463289 13.7678 -2.45386 7.90067 
0.4954 0.449732 0.111047 0.463239 13.87 -2.47173 7.89628 
0.4955 0.449484 0.111837 0.463188 13.9721 -2.48961 7.89185 
0.4956 0.449234 0.112626 0.463137 14.0743 -2.50748 7.88739 
0.4957 0.448982 0.113414 0.463085 14.1765 -2.52536 7.8829 
0.4958 0.448729 0.114202 0.463033 14.2787 -2.5432 7.87838 
0.4959 0.448474 0.11499 0.462981 14.381 -2.56102 7.87382 
0.496 0.448217 0.115777 0.462928 14.4833 -2.57884 7.86923 
0.4961 0.447958 0.116564 0.462875 14.5856 -2.59666 7.8646 
0.4962 0.447697 0.11735 0.462822 14.6879 -2.61448 7.85995 
0.4963 0.447435 0.118136 0.462768 14.7902 -2.6323 7.85526 
0.4964 0.447171 0.118921 0.462714 14.8926 -2.65012 7.85054 
0.4965 0.446905 0.119706 0.462659 14.995 -2.66793 7.84578 
0.4966 0.446637 0.12049 0.462604 15.0974 -2.68575 7.84099 
0.4967 0.446368 0.121274 0.462549 15.1998 -2.70357 7.83617 
0.4968 0.446096 0.122057 0.462493 15.3023 -2.72139 7.83132 
0.4969 0.445823 0.12284 0.462437 15.4048 -2.73921 7.82643 
0.497 0.445549 0.123623 0.462381 15.5073 -2.75703 7.82151 
0.4971 0.445272 0.124405 0.462324 15.6098 -2.77482 7.81655 
0.4972 0.444994 0.125186 0.462267 15.7124 -2.79258 7.81157 
0.4973 0.444714 0.125967 0.46221 15.815 -2.81034 7.80655 
0.4974 0.444432 0.126747 0.462152 15.9176 -2.82811 7.8015 
0.4975 0.444148 0.127527 0.462094 16.0202 -2.84587 7.79641 
0.4976 0.443862 0.128307 0.462035 16.1229 -2.86364 7.79129 
0.4977 0.443575 0.129085 0.461976 16.2256 -2.8814 7.78614 
0.4978 0.443286 0.129864 0.461917 16.3283 -2.89916 7.78096 
0.4979 0.442995 0.130642 0.461857 16.4311 -2.91693 7.77574 
0.498 0.442703 0.131419 0.461797 16.5338 -2.93469 7.77048 
0.4981 0.442408 0.132196 0.461737 16.6366 -2.95245 7.7652 
0.4982 0.442112 0.132972 0.461676 16.7395 -2.97022 7.75988 
0.4983 0.441814 0.133748 0.461615 16.8423 -2.98794 7.75453 
0.4984 0.441515 0.134523 0.461553 16.9452 -3.00565 7.74915 
0.4985 0.441213 0.135298 0.461492 17.0481 -3.02335 7.74373 
0.4986 0.44091 0.136072 0.461429 17.151 -3.04106 7.73828 
0.4987 0.440605 0.136845 0.461367 17.254 -3.05877 7.73279 
0.4988 0.440298 0.137618 0.461304 17.357 -3.07648 7.72728 
0.4989 0.43999 0.138391 0.461241 17.46 -3.09419 7.72172 
0.499 0.439679 0.139163 0.461177 17.5631 -3.11189 7.71614 
0.4991 0.439367 0.139934 0.461113 17.6661 -3.1296 7.71052 
0.4992 0.439053 0.140705 0.461049 17.7692 -3.14731 7.70487 
0.4993 0.438738 0.141475 0.460984 17.8724 -3.16502 7.69919 
0.4994 0.43842 0.142244 0.460919 17.9755 -3.18268 7.69347 
0.4995 0.438101 0.143014 0.460853 18.0787 -3.20033 7.68771 
0.4996 0.43778 0.143782 0.460787 18.1819 -3.21798 7.68193 
0.4997 0.437458 0.14455 0.460721 18.2852 -3.23564 7.67611 
0.4998 0.437133 0.145317 0.460655 18.3885 -3.25329 7.67026 
0.4999 0.436807 0.146084 0.460588 18.4918 -3.27094 7.66437 
0.5 0.436479 0.14685 0.46052 18.5951 -3.28859 7.65845 
0.5001 0.436149 0.147616 0.460453 18.6985 -3.30625 7.6525 
0.5002 0.435818 0.148381 0.460385 18.8019 -3.3239 7.64652 
0.5003 0.435485 0.149145 0.460316 18.9053 -3.34155 7.6405 
0.5004 0.43515 0.149909 0.460247 19.0088 -3.35917 7.63444 
0.5005 0.434813 0.150672 0.460178 19.1123 -3.37676 7.62835 
0.5006 0.434474 0.151434 0.460109 19.2158 -3.39436 7.62223 
0.5007 0.434134 0.152196 0.460039 19.3194 -3.41196 7.61608 
0.5008 0.433792 0.152958 0.459969 19.423 -3.42955 7.60989 
0.5009 0.433448 0.153718 0.459898 19.5266 -3.44715 7.60367 
0.501 0.433102 0.154478 0.459827 19.6302 -3.46475 7.59741 
0.5011 0.432755 0.155238 0.459756 19.7339 -3.48234 7.59112 
0.5012 0.432406 0.155997 0.459684 19.8376 -3.49994 7.5848 
0.5013 0.432055 0.156755 0.459612 19.9414 -3.51753 7.57845 
0.5014 0.431702 0.157512 0.45954 20.0452 -3.53507 7.57205 
0.5015 0.431348 0.158269 0.459467 20.149 -3.55261 7.56563 
0.5016 0.430992 0.159025 0.459394 20.2528 -3.57015 7.55917 
0.5017 0.430634 0.159781 0.459321 20.3567 -3.58769 7.55268 
0.5018 0.430274 0.160536 0.459247 20.4606 -3.60523 7.54615 
0.5019 0.429913 0.16129 0.459173 20.5646 -3.62278 7.53959 
0.502 0.42955 0.162044 0.459098 20.6685 -3.64032 7.533 
0.5021 0.429185 0.162797 0.459023 20.7725 -3.65786 7.52637 
0.5022 0.428818 0.163549 0.458948 20.8766 -3.67539 7.51971 
0.5023 0.42845 0.164301 0.458872 20.9807 -3.69287 7.51301 
0.5024 0.42808 0.165052 0.458797 21.0848 -3.71036 7.50628 
0.5025 0.427708 0.165802 0.45872 21.1889 -3.72785 7.49952 
0.5026 0.427334 0.166552 0.458643 21.2931 -3.74533 7.49272 
0.5027 0.426959 0.167301 0.458566 21.3974 -3.76282 7.48589 
0.5028 0.426582 0.168049 0.458489 21.5016 -3.7803 7.47902 
0.5029 0.426203 0.168796 0.458411 21.6059 -3.79779 7.47212 
0.503 0.425822 0.169543 0.458333 21.7102 -3.81528 7.46519 
0.5031 0.42544 0.170289 0.458255 21.8146 -3.83272 7.45822 
0.5032 0.425055 0.171035 0.458176 21.919 -3.85015 7.45121 
0.5033 0.42467 0.17178 0.458097 22.0234 -3.86758 7.44418 
0.5034 0.424282 0.172524 0.458017 22.1279 -3.88501 7.43711 
0.5035 0.423893 0.173267 0.457937 22.2324 -3.90244 7.43 
0.5036 0.423501 0.17401 0.457857 22.3369 -3.91987 7.42286 
0.5037 0.423109 0.174752 0.457776 22.4415 -3.9373 7.41568 
0.5038 0.422714 0.175493 0.457695 22.5461 -3.95473 7.40848 
0.5039 0.422318 0.176233 0.457614 22.6508 -3.97213 7.40123 
0.504 0.42192 0.176973 0.457532 22.7555 -3.9895 7.39395 
0.5041 0.42152 0.177712 0.45745 22.8602 -4.00688 7.38664 
0.5042 0.421118 0.17845 0.457367 22.965 -4.02425 7.3793 
0.5043 0.420715 0.179188 0.457285 23.0698 -4.04163 7.37192 
0.5044 0.42031 0.179925 0.457202 23.1746 -4.059 7.3645 
0.5045 0.419903 0.180661 0.457118 23.2795 -4.07638 7.35705 
0.5046 0.419495 0.181396 0.457034 23.3844 -4.09375 7.34957 
0.5047 0.419084 0.182131 0.45695 23.4894 -4.11108 7.34205 
0.5048 0.418672 0.182865 0.456865 23.5944 -4.12839 7.3345 
0.5049 0.418259 0.183598 0.45678 23.6994 -4.14571 7.32691 
0.505 0.417843 0.18433 0.456695 23.8045 -4.16303 7.31929 
0.5051 0.417426 0.185062 0.456609 23.9096 -4.18035 7.31163 
0.5052 0.417007 0.185792 0.456523 24.0148 -4.19767 7.30394 
0.5053 0.416586 0.186522 0.456437 24.12 -4.21499 7.29621 
0.5054 0.416164 0.187252 0.45635 24.2252 -4.23228 7.28845 
0.5055 0.41574 0.18798 0.456263 24.3305 -4.24954 7.28066 
0.5056 0.415314 0.188708 0.456176 24.4358 -4.26681 7.27282 
0.5057 0.414887 0.189435 0.456088 24.5411 -4.28407 7.26496 
0.5058 0.414457 0.190161 0.456 24.6465 -4.30134 7.25706 
0.5059 0.414026 0.190886 0.455912 24.752 -4.3186 7.24912 
0.506 0.413594 0.19161 0.455823 24.8574 -4.33586 7.24115 
0.5061 0.413159 0.192334 0.455733 24.963 -4.3531 7.23315 
0.5062 0.412723 0.193057 0.455644 25.0685 -4.37031 7.22511 
0.5063 0.412285 0.193779 0.455554 25.1741 -4.38752 7.21704 
0.5064 0.411846 0.194501 0.455464 25.2798 -4.40473 7.20893 
0.5065 0.411404 0.195221 0.455373 25.3854 -4.42194 7.20078 
0.5066 0.410961 0.195941 0.455282 25.4912 -4.43914 7.1926 
0.5067 0.410516 0.19666 0.455191 25.5969 -4.45635 7.18439 
0.5068 0.41007 0.197378 0.455099 25.7027 -4.47352 7.17614 
0.5069 0.409622 0.198095 0.455007 25.8086 -4.49068 7.16785 
0.507 0.409172 0.198811 0.454915 25.9145 -4.50783 7.15954 
0.5071 0.40872 0.199527 0.454822 26.0204 -4.52498 7.15118 
0.5072 0.408267 0.200241 0.454729 26.1264 -4.54214 7.14279 
0.5073 0.407812 0.200955 0.454635 26.2325 -4.55929 7.13436 
0.5074 0.407355 0.201668 0.454542 26.3385 -4.57643 7.12591 
0.5075 0.406896 0.20238 0.454447 26.4446 -4.59353 7.11741 
0.5076 0.406436 0.203092 0.454353 26.5508 -4.61063 7.10888 
0.5077 0.405974 0.203802 0.454258 26.657 -4.62773 7.10031 
0.5078 0.405511 0.204512 0.454163 26.7632 -4.64482 7.09171 
0.5079 0.405045 0.20522 0.454067 26.8695 -4.66192 7.08308 
0.508 0.404578 0.205928 0.453971 26.9759 -4.67902 7.0744 
0.5081 0.40411 0.206635 0.453875 27.0823 -4.69607 7.0657 
0.5082 0.403639 0.207342 0.453779 27.1887 -4.71312 7.05696 
0.5083 0.403167 0.208047 0.453682 27.2952 -4.73016 7.04818 
0.5084 0.402693 0.208751 0.453584 27.4017 -4.7472 7.03936 
0.5085 0.402217 0.209455 0.453487 27.5082 -4.76424 7.03052 
0.5086 0.40174 0.210157 0.453389 27.6148 -4.78128 7.02163 
0.5087 0.401261 0.210859 0.45329 27.7215 -4.79829 7.01271 
0.5088 0.400781 0.21156 0.453192 27.8282 -4.81528 7.00376 
0.5089 0.400298 0.21226 0.453092 27.935 -4.83226 6.99477 
0.509 0.399814 0.212959 0.452993 28.0417 -4.84925 6.98574 
0.5091 0.399328 0.213657 0.452893 28.1486 -4.86624 6.97667 
0.5092 0.398841 0.214354 0.452793 28.2555 -4.88322 6.96758 
0.5093 0.398352 0.21505 0.452693 28.3624 -4.90017 6.95844 
0.5094 0.397861 0.215746 0.452592 28.4694 -4.9171 6.94927 
