0.2682 5.97508e-06 -1.43969e-05 -8.42185e-06 0 0
0.2683 5.97827e-06 -1.44001e-05 -8.42185e-06 0 0
0.2684 5.98146e-06 -1.44033e-05 -8.42185e-06 0 0
0.2685 5.98467e-06 -1.44065e-05 -8.42185e-06 0 0
0.2686 5.98789e-06 -1.44097e-05 -8.42185e-06 0 0
0.2687 5.99112e-06 -1.4413e-05 -8.42185e-06 0 0
0.2688 5.99437e-06 -1.44162e-05 -8.42185e-06 0 0
0.2689 5.99763e-06 -1.44195e-05 -8.42185e-06 0 0
0.269 6.0009e-06 -1.44228e-05 -8.42185e-06 0 0
0.2691 6.00418e-06 -1.4426e-05 -8.42185e-06 0 0
0.2692 6.00748e-06 -1.44293e-05 -8.42185e-06 0 0
0.2693 6.01078e-06 -1.44326e-05 -8.42185e-06 0 0
0.2694 6.01411e-06 -1.4436e-05 -8.42185e-06 0 0
0.2695 6.01744e-06 -1.44393e-05 -8.42185e-06 0 0
0.2696 6.02078e-06 -1.44426e-05 -8.42185e-06 0 0
0.2697 6.02414e-06 -1.4446e-05 -8.42185e-06 0 0
0.2698 6.02751e-06 -1.44494e-05 -8.42185e-06 0 0
0.2699 6.0309e-06 -1.44528e-05 -8.42185e-06 0 0
0.27 6.0343e-06 -1.44561e-05 -8.42185e-06 0 0
0.2701 6.03771e-06 -1.44596e-05 -8.42185e-06 0 0
0.2702 6.04113e-06 -1.4463e-05 -8.42185e-06 0 0
0.2703 6.04456e-06 -1.44664e-05 -8.42185e-06 0 0
0.2704 6.04801e-06 -1.44699e-05 -8.42185e-06 0 0
0.2705 6.05147e-06 -1.44733e-05 -8.42185e-06 0 0
0.2706 6.05494e-06 -1.44768e-05 -8.42185e-06 0 0
0.2707 6.05843e-06 -1.44803e-05 -8.42185e-06 0 0
0.2708 6.06193e-06 -1.44838e-05 -8.42185e-06 0 0
0.2709 6.06544e-06 -1.44873e-05 -8.42185e-06 0 0
0.271 6.06896e-06 -1.44908e-05 -8.42185e-06 0 0
0.2711 6.0725e-06 -1.44944e-05 -8.42185e-06 0 0
0.2712 6.07605e-06 -1.44979e-05 -8.42185e-06 0 0
0.2713 6.07961e-06 -1.45015e-05 -8.42185e-06 0 0
0.2714 6.08319e-06 -1.4505e-05 -8.42185e-06 0 0
0.2715 6.08677e-06 -1.45086e-05 -8.42185e-06 0 0
0.2716 6.09037e-06 -1.45122e-05 -8.42185e-06 0 0
0.2717 6.09399e-06 -1.45158e-05 -8.42185e-06 0 0
0.2718 6.09761e-06 -1.45195e-05 -8.42185e-06 0 0
0.2719 6.10125e-06 -1.45231e-05 -8.42185e-06 0 0
0.272 6.10491e-06 -1.45268e-05 -8.42185e-06 0 0
0.2721 6.10857e-06 -1.45304e-05 -8.42185e-06 0 0
0.2722 6.11225e-06 -1.45341e-05 -8.42185e-06 0 0
0.2723 6.11594e-06 -1.45378e-05 -8.42185e-06 0 0
0.2724 6.11964e-06 -1.45415e-05 -8.42185e-06 0 0
0.2725 6.12336e-06 -1.45452e-05 -8.42185e-06 0 0
0.2726 6.12709e-06 -1.45489e-05 -8.42185e-06 0 0
0.2727 6.13083e-06 -1.45527e-05 -8.42185e-06 0 0
0.2728 6.13459e-06 -1.45564e-05 -8.42185e-06 0 0
0.2729 6.13836e-06 -1.45602e-05 -8.42185e-06 0 0
0.273 6.14214e-06 -1.4564e-05 -8.42185e-06 0 0
0.2731 6.14593e-06 -1.45678e-05 -8.42185e-06 0 0
0.2732 6.14974e-06 -1.45716e-05 -8.42185e-06 0 0
0.2733 6.15356e-06 -1.45754e-05 -8.42185e-06 0 0
0.2734 6.15739e-06 -1.45792e-05 -8.42185e-06 0 0
0.2735 6.16124e-06 -1.45831e-05 -8.42185e-06 0 0
0.2736 6.1651e-06 -1.4587e-05 -8.42185e-06 0 0
0.2737 6.16897e-06 -1.45908e-05 -8.42185e-06 0 0
0.2738 6.17286e-06 -1.45947e-05 -8.42185e-06 0 0
0.2739 6.17676e-06 -1.45986e-05 -8.42185e-06 0 0
0.274 6.18067e-06 -1.46025e-05 -8.42185e-06 0 0
0.2741 6.18459e-06 -1.46064e-05 -8.42185e-06 0 0
0.2742 6.18853e-06 -1.46104e-05 -8.42185e-06 0 0
0.2743 6.19248e-06 -1.46143e-05 -8.42185e-06 0 0
0.2744 6.19645e-06 -1.46183e-05 -8.42185e-06 0 0
0.2745 6.20042e-06 -1.46223e-05 -8.42185e-06 0 0
0.2746 6.20441e-06 -1.46263e-05 -8.42185e-06 0 0
0.2747 6.20842e-06 -1.46303e-05 -8.42185e-06 0 0
0.2748 6.21243e-06 -1.46343e-05 -8.42185e-06 0 0
0.2749 6.21646e-06 -1.46383e-05 -8.42185e-06 0 0
0.275 6.22051e-06 -1.46424e-05 -8.42185e-06 0 0
0.2751 6.22456e-06 -1.46464e-05 -8.42185e-06 0 0
0.2752 6.22863e-06 -1.46505e-05 -8.42185e-06 0 0
0.2753 6.23272e-06 -1.46546e-05 -8.42185e-06 0 0
0.2754 6.23681e-06 -1.46587e-05 -8.42185e-06 0 0
0.2755 6.24092e-06 -1.46628e-05 -8.42185e-06 0 0
0.2756 6.24504e-06 -1.46669e-05 -8.42185e-06 0 0
0.2757 6.24918e-06 -1.4671e-05 -8.42185e-06 0 0
0.2758 6.25333e-06 -1.46752e-05 -8.42185e-06 0 0
0.2759 6.25749e-06 -1.46793e-05 -8.42185e-06 0 0
0.276 6.26167e-06 -1.46835e-05 -8.42185e-06 0 0
0.2761 6.26586e-06 -1.46877e-05 -8.42185e-06 0 0
0.2762 6.27006e-06 -1.46919e-05 -8.42185e-06 0 0
0.2763 6.27427e-06 -1.46961e-05 -8.42185e-06 0 0
0.2764 6.2785e-06 -1.47004e-05 -8.42185e-06 0 0
0.2765 6.28275e-06 -1.47046e-05 -8.42185e-06 0 0
0.2766 6.287e-06 -1.47089e-05 -8.42185e-06 0 0
0.2767 6.29127e-06 -1.47131e-05 -8.42185e-06 0 0
0.2768 6.29555e-06 -1.47174e-05 -8.42185e-06 0 0
0.2769 6.29985e-06 -1.47217e-05 -8.42185e-06 0 0
0.277 6.30416e-06 -1.4726e-05 -8.42185e-06 0 0
0.2771 6.30848e-06 -1.47303e-05 -8.42185e-06 0 0
0.2772 6.31282e-06 -1.47347e-05 -8.42185e-06 0 0
0.2773 6.31717e-06 -1.4739e-05 -8.42185e-06 0 0
0.2774 6.32153e-06 -1.47434e-05 -8.42185e-06 0 0
0.2775 6.32591e-06 -1.47478e-05 -8.42185e-06 0 0
0.2776 6.3303e-06 -1.47522e-05 -8.42185e-06 0 0
0.2777 6.3347e-06 -1.47566e-05 -8.42185e-06 0 0
0.2778 6.33912e-06 -1.4761e-05 -8.42185e-06 0 0
0.2779 6.34355e-06 -1.47654e-05 -8.42185e-06 0 0
0.278 6.34799e-06 -1.47698e-05 -8.42185e-06 0 0
0.2781 6.35245e-06 -1.47743e-05 -8.42185e-06 0 0
0.2782 6.35692e-06 -1.47788e-05 -8.42185e-06 0 0
0.2783 6.36141e-06 -1.47833e-05 -8.42185e-06 0 0
0.2784 6.3659e-06 -1.47878e-05 -8.42185e-06 0 0
0.2785 6.37042e-06 -1.47923e-05 -8.42185e-06 0 0
0.2786 6.37494e-06 -1.47968e-05 -8.42185e-06 0 0
0.2787 6.37948e-06 -1.48013e-05 -8.42185e-06 0 0
0.2788 6.38403e-06 -1.48059e-05 -8.42185e-06 0 0
0.2789 6.3886e-06 -1.48105e-05 -8.42185e-06 0 0
0.279 6.39318e-06 -1.4815e-05 -8.42185e-06 0 0
0.2791 6.39777e-06 -1.48196e-05 -8.42185e-06 0 0
0.2792 6.40238e-06 -1.48242e-05 -8.42185e-06 0 0
0.2793 6.407e-06 -1.48289e-05 -8.42185e-06 0 0
0.2794 6.41164e-06 -1.48335e-05 -8.42185e-06 0 0
0.2795 6.41629e-06 -1.48381e-05 -8.42185e-06 0 0
0.2796 6.42095e-06 -1.48428e-05 -8.42185e-06 0 0
0.2797 6.42562e-06 -1.48475e-05 -8.42185e-06 0 0
0.2798 6.43031e-06 -1.48522e-05 -8.42185e-06 0 0
0.2799 6.43502e-06 -1.48569e-05 -8.42185e-06 0 0
0.28 6.43973e-06 -1.48616e-05 -8.42185e-06 0 0
0.2801 6.44446e-06 -1.48663e-05 -8.42185e-06 0 0
0.2802 6.44921e-06 -1.48711e-05 -8.42185e-06 0 0
0.2803 6.45397e-06 -1.48758e-05 -8.42185e-06 0 0
0.2804 6.45874e-06 -1.48806e-05 -8.42185e-06 0 0
0.2805 6.46353e-06 -1.48854e-05 -8.42185e-06 0 0
0.2806 6.46833e-06 -1.48902e-05 -8.42185e-06 0 0
0.2807 6.47314e-06 -1.4895e-05 -8.42185e-06 0 0
0.2808 6.47797e-06 -1.48998e-05 -8.42185e-06 0 0
0.2809 6.48281e-06 -1.49047e-05 -8.42185e-06 0 0
0.281 6.48766e-06 -1.49095e-05 -8.42185e-06 0 0
0.2811 6.49253e-06 -1.49144e-05 -8.42185e-06 0 0
0.2812 6.49742e-06 -1.49193e-05 -8.42185e-06 0 0
0.2813 6.50231e-06 -1.49242e-05 -8.42185e-06 0 0
0.2814 6.50722e-06 -1.49291e-05 -8.42185e-06 0 0
0.2815 6.51215e-06 -1.4934e-05 -8.42185e-06 0 0
0.2816 6.51709e-06 -1.49389e-05 -8.42185e-06 0 0
0.2817 6.52204e-06 -1.49439e-05 -8.42185e-06 0 0
0.2818 6.52701e-06 -1.49489e-05 -8.42185e-06 0 0
0.2819 6.53199e-06 -1.49538e-05 -8.42185e-06 0 0
0.282 6.53698e-06 -1.49588e-05 -8.42185e-06 0 0
0.2821 6.54199e-06 -1.49638e-05 -8.42185e-06 0 0
0.2822 6.54702e-06 -1.49689e-05 -8.42185e-06 0 0
0.2823 6.55205e-06 -1.49739e-05 -8.42185e-06 0 0
0.2824 6.5571e-06 -1.4979e-05 -8.42185e-06 0 0
0.2825 6.56217e-06 -1.4984e-05 -8.42185e-06 0 0
0.2826 6.56725e-06 -1.49891e-05 -8.42185e-06 0 0
0.2827 6.57234e-06 -1.49942e-05 -8.42185e-06 0 0
0.2828 6.57745e-06 -1.49993e-05 -8.42185e-06 0 0
0.2829 6.58257e-06 -1.50044e-05 -8.42185e-06 0 0
0.283 6.5877e-06 -1.50096e-05 -8.42185e-06 0 0
0.2831 6.59285e-06 -1.50147e-05 -8.42185e-06 0 0
0.2832 6.59802e-06 -1.50199e-05 -8.42185e-06 0 0
0.2833 6.60319e-06 -1.5025e-05 -8.42185e-06 0 0
0.2834 6.60839e-06 -1.50302e-05 -8.42185e-06 0 0
0.2835 6.61359e-06 -1.50354e-05 -8.42185e-06 0 0
0.2836 6.61881e-06 -1.50407e-05 -8.42185e-06 0 0
0.2837 6.62405e-06 -1.50459e-05 -8.42185e-06 0 0
0.2838 6.6293e-06 -1.50511e-05 -8.42185e-06 0 0
0.2839 6.63456e-06 -1.50564e-05 -8.42185e-06 0 0
0.284 6.63984e-06 -1.50617e-05 -8.42185e-06 0 0
0.2841 6.64513e-06 -1.5067e-05 -8.42185e-06 0 0
0.2842 6.65043e-06 -1.50723e-05 -8.42185e-06 0 0
0.2843 6.65575e-06 -1.50776e-05 -8.42185e-06 0 0
0.2844 6.66109e-06 -1.50829e-05 -8.42185e-06 0 0
0.2845 6.66643e-06 -1.50883e-05 -8.42185e-06 0 0
0.2846 6.6718e-06 -1.50936e-05 -8.42185e-06 0 0
0.2847 6.67717e-06 -1.5099e-05 -8.42185e-06 0 0
0.2848 6.68256e-06 -1.51044e-05 -8.42185e-06 0 0
0.2849 6.68797e-06 -1.51098e-05 -8.42185e-06 0 0
0.285 6.69339e-06 -1.51152e-05 -8.42185e-06 0 0
0.2851 6.69882e-06 -1.51207e-05 -8.42185e-06 0 0
0.2852 6.70427e-06 -1.51261e-05 -8.42185e-06 0 0
0.2853 6.70974e-06 -1.51316e-05 -8.42185e-06 0 0
0.2854 6.71521e-06 -1.51371e-05 -8.42185e-06 0 0
0.2855 6.7207e-06 -1.51426e-05 -8.42185e-06 0 0
0.2856 6.72621e-06 -1.51481e-05 -8.42185e-06 0 0
0.2857 6.73173e-06 -1.51536e-05 -8.42185e-06 0 0
0.2858 6.73727e-06 -1.51591e-05 -8.42185e-06 0 0
0.2859 6.74282e-06 -1.51647e-05 -8.42185e-06 0 0
0.286 6.74838e-06 -1.51702e-05 -8.42185e-06 0 0
0.2861 6.75396e-06 -1.51758e-05 -8.42185e-06 0 0
0.2862 6.75955e-06 -1.51814e-05 -8.42185e-06 0 0
0.2863 6.76516e-06 -1.5187e-05 -8.42185e-06 0 0
0.2864 6.77078e-06 -1.51926e-05 -8.42185e-06 0 0
0.2865 6.77642e-06 -1.51983e-05 -8.42185e-06 0 0
0.2866 6.78207e-06 -1.52039e-05 -8.42185e-06 0 0
0.2867 6.78773e-06 -1.52096e-05 -8.42185e-06 0 0
0.2868 6.79341e-06 -1.52153e-05 -8.42185e-06 0 0
0.2869 6.79911e-06 -1.5221e-05 -8.42185e-06 0 0
0.287 6.80482e-06 -1.52267e-05 -8.42185e-06 0 0
0.2871 6.81054e-06 -1.52324e-05 -8.42185e-06 0 0
0.2872 6.81628e-06 -1.52381e-05 -8.42185e-06 0 0
0.2873 6.82203e-06 -1.52439e-05 -8.42185e-06 0 0
0.2874 6.8278e-06 -1.52496e-05 -8.42185e-06 0 0
0.2875 6.83358e-06 -1.52554e-05 -8.42185e-06 0 0
0.2876 6.83937e-06 -1.52612e-05 -8.42185e-06 0 0
0.2877 6.84519e-06 -1.5267e-05 -8.42185e-06 0 0
0.2878 6.85101e-06 -1.52729e-05 -8.42185e-06 0 0
0.2879 6.85685e-06 -1.52787e-05 -8.42185e-06 0 0
0.288 6.86271e-06 -1.52846e-05 -8.42185e-06 0 0
0.2881 6.86858e-06 -1.52904e-05 -8.42185e-06 0 0
0.2882 6.87446e-06 -1.52963e-05 -8.42185e-06 0 0
0.2883 6.88036e-06 -1.53022e-05 -8.42185e-06 0 0
0.2884 6.88627e-06 -1.53081e-05 -8.42185e-06 0 0
0.2885 6.8922e-06 -1.53141e-05 -8.42185e-06 0 0
0.2886 6.89815e-06 -1.532e-05 -8.42185e-06 0 0
0.2887 6.9041e-06 -1.5326e-05 -8.42185e-06 0 0
0.2888 6.91008e-06 -1.53319e-05 -8.42185e-06 0 0
0.2889 6.91606e-06 -1.53379e-05 -8.42185e-06 0 0
0.289 6.92207e-06 -1.53439e-05 -8.42185e-06 0 0
0.2891 6.92808e-06 -1.53499e-05 -8.42185e-06 0 0
0.2892 6.93412e-06 -1.5356e-05 -8.42185e-06 0 0
0.2893 6.94016e-06 -1.5362e-05 -8.42185e-06 0 0
0.2894 6.94622e-06 -1.53681e-05 -8.42185e-06 0 0
0.2895 6.9523e-06 -1.53742e-05 -8.42185e-06 0 0
0.2896 6.95839e-06 -1.53802e-05 -8.42185e-06 0 0
0.2897 6.9645e-06 -1.53863e-05 -8.42185e-06 0 0
0.2898 6.97062e-06 -1.53925e-05 -8.42185e-06 0 0
0.2899 6.97675e-06 -1.53986e-05 -8.42185e-06 0 0
0.29 6.9829e-06 -1.54048e-05 -8.42185e-06 0 0
0.2901 6.98907e-06 -1.54109e-05 -8.42185e-06 0 0
0.2902 6.99525e-06 -1.54171e-05 -8.42185e-06 0 0
0.2903 7.00145e-06 -1.54233e-05 -8.42185e-06 0 0
0.2904 7.00766e-06 -1.54295e-05 -8.42185e-06 0 0
0.2905 7.01388e-06 -1.54357e-05 -8.42185e-06 0 0
0.2906 7.02012e-06 -1.5442e-05 -8.42185e-06 0 0
0.2907 7.02638e-06 -1.54482e-05 -8.42185e-06 0 0
0.2908 7.03265e-06 -1.54545e-05 -8.42185e-06 0 0
0.2909 7.03893e-06 -1.54608e-05 -8.42185e-06 0 0
0.291 7.04523e-06 -1.54671e-05 -8.42185e-06 0 0
0.2911 7.05154e-06 -1.54734e-05 -8.42185e-06 0 0
0.2912 7.05787e-06 -1.54797e-05 -8.42185e-06 0 0
0.2913 7.06422e-06 -1.54861e-05 -8.42185e-06 0 0
0.2914 7.07058e-06 -1.54924e-05 -8.42185e-06 0 0
0.2915 7.07695e-06 -1.54988e-05 -8.42185e-06 0 0
0.2916 7.08334e-06 -1.55052e-05 -8.42185e-06 0 0
0.2917 7.08975e-06 -1.55116e-05 -8.42185e-06 0 0
0.2918 7.09617e-06 -1.5518e-05 -8.42185e-06 0 0
0.2919 7.1026e-06 -1.55245e-05 -8.42185e-06 0 0
0.292 7.10905e-06 -1.55309e-05 -8.42185e-06 0 0
0.2921 7.11552e-06 -1.55374e-05 -8.42185e-06 0 0
0.2922 7.122e-06 -1.55438e-05 -8.42185e-06 0 0
0.2923 7.12849e-06 -1.55503e-05 -8.42185e-06 0 0
0.2924 7.135e-06 -1.55569e-05 -8.42185e-06 0 0
0.2925 7.14153e-06 -1.55634e-05 -8.42185e-06 0 0
0.2926 7.14807e-06 -1.55699e-05 -8.42185e-06 0 0
0.2927 7.15462e-06 -1.55765e-05 -8.42185e-06 0 0
0.2928 7.16119e-06 -1.5583e-05 -8.42185e-06 0 0
0.2929 7.16778e-06 -1.55896e-05 -8.42185e-06 0 0
0.293 7.17438e-06 -1.55962e-05 -8.42185e-06 0 0
0.2931 7.181e-06 -1.56028e-05 -8.42185e-06 0 0
0.2932 7.18763e-06 -1.56095e-05 -8.42185e-06 0 0
0.2933 7.19427e-06 -1.56161e-05 -8.42185e-06 0 0
0.2934 7.20093e-06 -1.56228e-05 -8.42185e-06 0 0
0.2935 7.20761e-06 -1.56295e-05 -8.42185e-06 0 0
0.2936 7.2143e-06 -1.56362e-05 -8.42185e-06 0 0
0.2937 7.22101e-06 -1.56429e-05 -8.42185e-06 0 0
0.2938 7.22773e-06 -1.56496e-05 -8.42185e-06 0 0
0.2939 7.23447e-06 -1.56563e-05 -8.42185e-06 0 0
0.294 7.24122e-06 -1.56631e-05 -8.42185e-06 0 0
0.2941 7.24799e-06 -1.56698e-05 -8.42185e-06 0 0
0.2942 7.25477e-06 -1.56766e-05 -8.42185e-06 0 0
0.2943 7.26157e-06 -1.56834e-05 -8.42185e-06 0 0
0.2944 7.26838e-06 -1.56902e-05 -8.42185e-06 0 0
0.2945 7.27521e-06 -1.56971e-05 -8.42185e-06 0 0
0.2946 7.28206e-06 -1.57039e-05 -8.42185e-06 0 0
0.2947 7.28892e-06 -1.57108e-05 -8.42185e-06 0 0
0.2948 7.29579e-06 -1.57176e-05 -8.42185e-06 0 0
0.2949 7.30268e-06 -1.57245e-05 -8.42185e-06 0 0
0.295 7.30958e-06 -1.57314e-05 -8.42185e-06 0 0
0.2951 7.3165e-06 -1.57384e-05 -8.42185e-06 0 0
0.2952 7.32344e-06 -1.57453e-05 -8.42185e-06 0 0
0.2953 7.33039e-06 -1.57522e-05 -8.42185e-06 0 0
0.2954 7.33736e-06 -1.57592e-05 -8.42185e-06 0 0
0.2955 7.34434e-06 -1.57662e-05 -8.42185e-06 0 0
0.2956 7.35134e-06 -1.57732e-05 -8.42185e-06 0 0
0.2957 7.35835e-06 -1.57802e-05 -8.42185e-06 0 0
0.2958 7.36537e-06 -1.57872e-05 -8.42185e-06 0 0
0.2959 7.37242e-06 -1.57943e-05 -8.42185e-06 0 0
0.296 7.37948e-06 -1.58013e-05 -8.42185e-06 0 0
0.2961 7.38655e-06 -1.58084e-05 -8.42185e-06 0 0
0.2962 7.39364e-06 -1.58155e-05 -8.42185e-06 0 0
0.2963 7.40074e-06 -1.58226e-05 -8.42185e-06 0 0
0.2964 7.40786e-06 -1.58297e-05 -8.42185e-06 0 0
0.2965 7.415e-06 -1.58368e-05 -8.42185e-06 0 0
0.2966 7.42215e-06 -1.5844e-05 -8.42185e-06 0 0
0.2967 7.42931e-06 -1.58512e-05 -8.42185e-06 0 0
0.2968 7.43649e-06 -1.58583e-05 -8.42185e-06 0 0
0.2969 7.44369e-06 -1.58655e-05 -8.42185e-06 0 0
0.297 7.4509e-06 -1.58728e-05 -8.42185e-06 0 0
0.2971 7.45813e-06 -1.588e-05 -8.42185e-06 0 0
0.2972 7.46537e-06 -1.58872e-05 -8.42185e-06 0 0
0.2973 7.47263e-06 -1.58945e-05 -8.42185e-06 0 0
0.2974 7.4799e-06 -1.59018e-05 -8.42185e-06 0 0
0.2975 7.48719e-06 -1.5909e-05 -8.42185e-06 0 0
0.2976 7.49449e-06 -1.59163e-05 -8.42185e-06 0 0
0.2977 7.50181e-06 -1.59237e-05 -8.42185e-06 0 0
0.2978 7.50915e-06 -1.5931e-05 -8.42185e-06 0 0
0.2979 7.5165e-06 -1.59383e-05 -8.42185e-06 0 0
0.298 7.52386e-06 -1.59457e-05 -8.42185e-06 0 0
0.2981 7.53124e-06 -1.59531e-05 -8.42185e-06 0 0
0.2982 7.53864e-06 -1.59605e-05 -8.42185e-06 0 0
0.2983 7.54605e-06 -1.59679e-05 -8.42185e-06 0 0
0.2984 7.55348e-06 -1.59753e-05 -8.42185e-06 0 0
0.2985 7.56092e-06 -1.59828e-05 -8.42185e-06 0 0
0.2986 7.56838e-06 -1.59902e-05 -8.42185e-06 0 0
0.2987 7.57585e-06 -1.59977e-05 -8.42185e-06 0 0
0.2988 7.58334e-06 -1.60052e-05 -8.42185e-06 0 0
0.2989 7.59085e-06 -1.60127e-05 -8.42185e-06 0 0
0.299 7.59837e-06 -1.60202e-05 -8.42185e-06 0 0
0.2991 7.6059e-06 -1.60278e-05 -8.42185e-06 0 0
0.2992 7.61345e-06 -1.60353e-05 -8.42185e-06 0 0
0.2993 7.62102e-06 -1.60429e-05 -8.42185e-06 0 0
0.2994 7.6286e-06 -1.60505e-05 -8.42185e-06 0 0
0.2995 7.6362e-06 -1.6058e-05 -8.42185e-06 0 0
0.2996 7.64381e-06 -1.60657e-05 -8.42185e-06 0 0
0.2997 7.65144e-06 -1.60733e-05 -8.42185e-06 0 0
0.2998 7.65908e-06 -1.60809e-05 -8.42185e-06 0 0
0.2999 7.66674e-06 -1.60886e-05 -8.42185e-06 0 0
0.3 7.67441e-06 -1.60963e-05 -8.42185e-06 0 0
0.3001 7.6821e-06 -1.6104e-05 -8.42185e-06 0 0
0.3002 7.68981e-06 -1.61117e-05 -8.42185e-06 0 0
0.3003 7.69753e-06 -1.61194e-05 -8.42185e-06 0 0
0.3004 7.70526e-06 -1.61271e-05 -8.42185e-06 0 0
0.3005 7.71302e-06 -1.61349e-05 -8.42185e-06 0 0
0.3006 7.72078e-06 -1.61426e-05 -8.42185e-06 0 0
0.3007 7.72856e-06 -1.61504e-05 -8.42185e-06 0 0
0.3008 7.73636e-06 -1.61582e-05 -8.42185e-06 0 0
0.3009 7.74418e-06 -1.6166e-05 -8.42185e-06 0 0
0.301 7.752e-06 -1.61739e-05 -8.42185e-06 0 0
0.3011 7.75985e-06 -1.61817e-05 -8.42185e-06 0 0
0.3012 7.76771e-06 -1.61896e-05 -8.42185e-06 0 0
0.3013 7.77558e-06 -1.61974e-05 -8.42185e-06 0 0
0.3014 7.78347e-06 -1.62053e-05 -8.42185e-06 0 0
0.3015 7.79138e-06 -1.62132e-05 -8.42185e-06 0 0
0.3016 7.7993e-06 -1.62212e-05 -8.42185e-06 0 0
0.3017 7.80724e-06 -1.62291e-05 -8.42185e-06 0 0
0.3018 7.81519e-06 -1.6237e-05 -8.42185e-06 0 0
0.3019 7.82315e-06 -1.6245e-05 -8.42185e-06 0 0
0.302 7.83114e-06 -1.6253e-05 -8.42185e-06 0 0
0.3021 7.83914e-06 -1.6261e-05 -8.42185e-06 0 0
0.3022 7.84715e-06 -1.6269e-05 -8.42185e-06 0 0
0.3023 7.85518e-06 -1.6277e-05 -8.42185e-06 0 0
0.3024 7.86322e-06 -1.62851e-05 -8.42185e-06 0 0
0.3025 7.87128e-06 -1.62931e-05 -8.42185e-06 0 0
0.3026 7.87936e-06 -1.63012e-05 -8.42185e-06 0 0
0.3027 7.88745e-06 -1.63093e-05 -8.42185e-06 0 0
0.3028 7.89555e-06 -1.63174e-05 -8.42185e-06 0 0
0.3029 7.90367e-06 -1.63255e-05 -8.42185e-06 0 0
0.303 7.91181e-06 -1.63337e-05 -8.42185e-06 0 0
0.3031 7.91996e-06 -1.63418e-05 -8.42185e-06 0 0
0.3032 7.92813e-06 -1.635e-05 -8.42185e-06 0 0
0.3033 7.93631e-06 -1.63582e-05 -8.42185e-06 0 0
0.3034 7.94451e-06 -1.63664e-05 -8.42185e-06 0 0
0.3035 7.95272e-06 -1.63746e-05 -8.42185e-06 0 0
0.3036 7.96095e-06 -1.63828e-05 -8.42185e-06 0 0
0.3037 7.96919e-06 -1.6391e-05 -8.42185e-06 0 0
0.3038 7.97745e-06 -1.63993e-05 -8.42185e-06 0 0
0.3039 7.98573e-06 -1.64076e-05 -8.42185e-06 0 0
0.304 7.99402e-06 -1.64159e-05 -8.42185e-06 0 0
0.3041 8.00232e-06 -1.64242e-05 -8.42185e-06 0 0
0.3042 8.01064e-06 -1.64325e-05 -8.42185e-06 0 0
0.3043 8.01898e-06 -1.64408e-05 -8.42185e-06 0 0
0.3044 8.02733e-06 -1.64492e-05 -8.42185e-06 0 0
0.3045 8.03569e-06 -1.64575e-05 -8.42185e-06 0 0
0.3046 8.04407e-06 -1.64659e-05 -8.42185e-06 0 0
0.3047 8.05247e-06 -1.64743e-05 -8.42185e-06 0 0
0.3048 8.06088e-06 -1.64827e-05 -8.42185e-06 0 0
0.3049 8.06931e-06 -1.64912e-05 -8.42185e-06 0 0
0.305 8.07775e-06 -1.64996e-05 -8.42185e-06 0 0
0.3051 8.08621e-06 -1.65081e-05 -8.42185e-06 0 0
0.3052 8.09468e-06 -1.65165e-05 -8.42185e-06 0 0
0.3053 8.10317e-06 -1.6525e-05 -8.42185e-06 0 0
0.3054 8.11167e-06 -1.65335e-05 -8.42185e-06 0 0
0.3055 8.12019e-06 -1.6542e-05 -8.42185e-06 0 0
0.3056 8.12872e-06 -1.65506e-05 -8.42185e-06 0 0
0.3057 8.13727e-06 -1.65591e-05 -8.42185e-06 0 0
0.3058 8.14583e-06 -1.65677e-05 -8.42185e-06 0 0
0.3059 8.15441e-06 -1.65763e-05 -8.42185e-06 0 0
0.306 8.163e-06 -1.65849e-05 -8.42185e-06 0 0
0.3061 8.17161e-06 -1.65935e-05 -8.42185e-06 0 0
0.3062 8.18024e-06 -1.66021e-05 -8.42185e-06 0 0
0.3063 8.18887e-06 -1.66107e-05 -8.42185e-06 0 0
0.3064 8.19753e-06 -1.66194e-05 -8.42185e-06 0 0
0.3065 8.2062e-06 -1.6628e-05 -8.42185e-06 0 0
0.3066 8.21488e-06 -1.66367e-05 -8.42185e-06 0 0
0.3067 8.22358e-06 -1.66454e-05 -8.42185e-06 0 0
0.3068 8.23229e-06 -1.66541e-05 -8.42185e-06 0 0
0.3069 8.24102e-06 -1.66629e-05 -8.42185e-06 0 0
0.307 8.24976e-06 -1.66716e-05 -8.42185e-06 0 0
0.3071 8.25852e-06 -1.66804e-05 -8.42185e-06 0 0
0.3072 8.26729e-06 -1.66891e-05 -8.42185e-06 0 0
0.3073 8.27608e-06 -1.66979e-05 -8.42185e-06 0 0
0.3074 8.28489e-06 -1.67067e-05 -8.42185e-06 0 0
0.3075 8.2937e-06 -1.67156e-05 -8.42185e-06 0 0
0.3076 8.30254e-06 -1.67244e-05 -8.42185e-06 0 0
0.3077 8.31138e-06 -1.67332e-05 -8.42185e-06 0 0
0.3078 8.32024e-06 -1.67421e-05 -8.42185e-06 0 0
0.3079 8.32912e-06 -1.6751e-05 -8.42185e-06 0 0
0.308 8.33801e-06 -1.67599e-05 -8.42185e-06 0 0
0.3081 8.34692e-06 -1.67688e-05 -8.42185e-06 0 0
0.3082 8.35584e-06 -1.67777e-05 -8.42185e-06 0 0
