0.2075 1.63918e-08 3.2276e-07 3.23175e-07 87.0927 -9.67284e-07 3.01089e-07 
0.2076 1.62952e-08 3.2279e-07 3.23201e-07 87.11 -9.64588e-07 2.99234e-07 
0.2077 1.61989e-08 3.22819e-07 3.23226e-07 87.1273 -9.6189e-07 2.97386e-07 
0.2078 1.61028e-08 3.22849e-07 3.2325e-07 87.1446 -9.59189e-07 2.95543e-07 
0.2079 1.6007e-08 3.22878e-07 3.23275e-07 87.1618 -9.56487e-07 2.93707e-07 
0.208 1.59115e-08 3.22908e-07 3.233e-07 87.179 -9.53782e-07 2.91877e-07 
0.2081 1.58163e-08 3.22937e-07 3.23324e-07 87.1961 -9.51075e-07 2.90052e-07 
0.2082 1.57213e-08 3.22966e-07 3.23348e-07 87.2132 -9.48366e-07 2.88235e-07 
0.2083 1.56266e-08 3.22994e-07 3.23372e-07 87.2302 -9.45655e-07 2.86423e-07 
0.2084 1.55322e-08 3.23023e-07 3.23396e-07 87.2471 -9.42943e-07 2.84617e-07 
0.2085 1.5438e-08 3.23051e-07 3.2342e-07 87.264 -9.40228e-07 2.82818e-07 
0.2086 1.53441e-08 3.2308e-07 3.23444e-07 87.2809 -9.37511e-07 2.81025e-07 
0.2087 1.52505e-08 3.23108e-07 3.23467e-07 87.2977 -9.34792e-07 2.79237e-07 
0.2088 1.51572e-08 3.23135e-07 3.23491e-07 87.3144 -9.32071e-07 2.77456e-07 
0.2089 1.50641e-08 3.23163e-07 3.23514e-07 87.3311 -9.29348e-07 2.75681e-07 
0.209 1.49713e-08 3.23191e-07 3.23537e-07 87.3478 -9.26623e-07 2.73912e-07 
0.2091 1.48788e-08 3.23218e-07 3.2356e-07 87.3644 -9.23896e-07 2.7215e-07 
0.2092 1.47865e-08 3.23245e-07 3.23583e-07 87.3809 -9.21168e-07 2.70393e-07 
0.2093 1.46945e-08 3.23272e-07 3.23606e-07 87.3974 -9.18437e-07 2.68642e-07 
0.2094 1.46028e-08 3.23299e-07 3.23628e-07 87.4138 -9.15704e-07 2.66898e-07 
0.2095 1.45114e-08 3.23325e-07 3.23651e-07 87.4302 -9.1297e-07 2.6516e-07 
0.2096 1.44202e-08 3.23352e-07 3.23673e-07 87.4465 -9.10233e-07 2.63427e-07 
0.2097 1.43293e-08 3.23378e-07 3.23695e-07 87.4628 -9.07495e-07 2.61701e-07 
0.2098 1.42387e-08 3.23404e-07 3.23717e-07 87.479 -9.04754e-07 2.59981e-07 
0.2099 1.41484e-08 3.2343e-07 3.23739e-07 87.4952 -9.02012e-07 2.58267e-07 
0.21 1.40583e-08 3.23456e-07 3.23761e-07 87.5113 -8.99268e-07 2.56559e-07 
0.2101 1.39685e-08 3.23481e-07 3.23783e-07 87.5274 -8.96522e-07 2.54857e-07 
0.2102 1.3879e-08 3.23507e-07 3.23804e-07 87.5434 -8.93775e-07 2.53161e-07 
0.2103 1.37898e-08 3.23532e-07 3.23826e-07 87.5594 -8.91025e-07 2.51471e-07 
0.2104 1.37008e-08 3.23557e-07 3.23847e-07 87.5753 -8.88274e-07 2.49787e-07 
0.2105 1.36121e-08 3.23582e-07 3.23868e-07 87.5912 -8.8552e-07 2.48109e-07 
0.2106 1.35237e-08 3.23607e-07 3.23889e-07 87.607 -8.82765e-07 2.46437e-07 
0.2107 1.34356e-08 3.23631e-07 3.2391e-07 87.6227 -8.80008e-07 2.44772e-07 
0.2108 1.33477e-08 3.23656e-07 3.23931e-07 87.6384 -8.7725e-07 2.43112e-07 
0.2109 1.32601e-08 3.2368e-07 3.23951e-07 87.6541 -8.74489e-07 2.41458e-07 
0.211 1.31728e-08 3.23704e-07 3.23972e-07 87.6697 -8.71727e-07 2.3981e-07 
0.2111 1.30858e-08 3.23728e-07 3.23992e-07 87.6852 -8.68963e-07 2.38169e-07 
0.2112 1.2999e-08 3.23752e-07 3.24012e-07 87.7007 -8.66197e-07 2.36533e-07 
0.2113 1.29125e-08 3.23775e-07 3.24032e-07 87.7162 -8.6343e-07 2.34903e-07 
0.2114 1.28263e-08 3.23799e-07 3.24052e-07 87.7316 -8.6066e-07 2.3328e-07 
0.2115 1.27404e-08 3.23822e-07 3.24072e-07 87.7469 -8.57889e-07 2.31662e-07 
0.2116 1.26548e-08 3.23845e-07 3.24092e-07 87.7622 -8.55117e-07 2.3005e-07 
0.2117 1.25694e-08 3.23868e-07 3.24112e-07 87.7775 -8.52342e-07 2.28444e-07 
0.2118 1.24843e-08 3.23891e-07 3.24131e-07 87.7926 -8.49566e-07 2.26845e-07 
0.2119 1.23995e-08 3.23913e-07 3.2415e-07 87.8078 -8.46788e-07 2.25251e-07 
0.212 1.23149e-08 3.23936e-07 3.2417e-07 87.8229 -8.44009e-07 2.23663e-07 
0.2121 1.22307e-08 3.23958e-07 3.24189e-07 87.8379 -8.41227e-07 2.22081e-07 
0.2122 1.21467e-08 3.2398e-07 3.24208e-07 87.8529 -8.38444e-07 2.20505e-07 
0.2123 1.2063e-08 3.24002e-07 3.24226e-07 87.8678 -8.3566e-07 2.18935e-07 
0.2124 1.19795e-08 3.24024e-07 3.24245e-07 87.8827 -8.32874e-07 2.17371e-07 
0.2125 1.18964e-08 3.24045e-07 3.24264e-07 87.8975 -8.30086e-07 2.15813e-07 
0.2126 1.18135e-08 3.24067e-07 3.24282e-07 87.9123 -8.27296e-07 2.14261e-07 
0.2127 1.17309e-08 3.24088e-07 3.24301e-07 87.927 -8.24505e-07 2.12714e-07 
0.2128 1.16486e-08 3.24109e-07 3.24319e-07 87.9417 -8.21712e-07 2.11174e-07 
0.2129 1.15666e-08 3.24131e-07 3.24337e-07 87.9563 -8.18918e-07 2.0964e-07 
0.213 1.14848e-08 3.24151e-07 3.24355e-07 87.9708 -8.16122e-07 2.08111e-07 
0.2131 1.14034e-08 3.24172e-07 3.24373e-07 87.9853 -8.13324e-07 2.06589e-07 
0.2132 1.13222e-08 3.24193e-07 3.2439e-07 87.9998 -8.10525e-07 2.05072e-07 
0.2133 1.12413e-08 3.24213e-07 3.24408e-07 88.0142 -8.07724e-07 2.03561e-07 
0.2134 1.11606e-08 3.24233e-07 3.24425e-07 88.0286 -8.04922e-07 2.02056e-07 
0.2135 1.10803e-08 3.24254e-07 3.24443e-07 88.0429 -8.02118e-07 2.00557e-07 
0.2136 1.10002e-08 3.24274e-07 3.2446e-07 88.0571 -7.99313e-07 1.99064e-07 
0.2137 1.09204e-08 3.24293e-07 3.24477e-07 88.0713 -7.96506e-07 1.97577e-07 
0.2138 1.08409e-08 3.24313e-07 3.24494e-07 88.0855 -7.93697e-07 1.96096e-07 
0.2139 1.07617e-08 3.24333e-07 3.24511e-07 88.0996 -7.90887e-07 1.9462e-07 
0.214 1.06827e-08 3.24352e-07 3.24528e-07 88.1136 -7.88076e-07 1.93151e-07 
0.2141 1.06041e-08 3.24371e-07 3.24545e-07 88.1276 -7.85263e-07 1.91687e-07 
0.2142 1.05257e-08 3.2439e-07 3.24561e-07 88.1415 -7.82448e-07 1.90229e-07 
0.2143 1.04476e-08 3.24409e-07 3.24577e-07 88.1554 -7.79632e-07 1.88777e-07 
0.2144 1.03698e-08 3.24428e-07 3.24594e-07 88.1693 -7.76814e-07 1.87331e-07 
0.2145 1.02922e-08 3.24447e-07 3.2461e-07 88.1831 -7.73995e-07 1.85891e-07 
0.2146 1.0215e-08 3.24465e-07 3.24626e-07 88.1968 -7.71175e-07 1.84456e-07 
0.2147 1.0138e-08 3.24484e-07 3.24642e-07 88.2105 -7.68353e-07 1.83028e-07 
0.2148 1.00613e-08 3.24502e-07 3.24658e-07 88.2241 -7.65529e-07 1.81605e-07 
0.2149 9.98487e-09 3.2452e-07 3.24674e-07 88.2377 -7.62705e-07 1.80188e-07 
0.215 9.90874e-09 3.24538e-07 3.24689e-07 88.2512 -7.59878e-07 1.78777e-07 
0.2151 9.8329e-09 3.24556e-07 3.24705e-07 88.2647 -7.57051e-07 1.77372e-07 
0.2152 9.75733e-09 3.24573e-07 3.2472e-07 88.2781 -7.54221e-07 1.75973e-07 
0.2153 9.68205e-09 3.24591e-07 3.24735e-07 88.2915 -7.51391e-07 1.74579e-07 
0.2154 9.60706e-09 3.24608e-07 3.2475e-07 88.3048 -7.48559e-07 1.73191e-07 
0.2155 9.53234e-09 3.24626e-07 3.24765e-07 88.318 -7.45725e-07 1.71809e-07 
0.2156 9.45791e-09 3.24643e-07 3.2478e-07 88.3313 -7.42891e-07 1.70433e-07 
0.2157 9.38376e-09 3.2466e-07 3.24795e-07 88.3444 -7.40054e-07 1.69063e-07 
0.2158 9.3099e-09 3.24676e-07 3.2481e-07 88.3575 -7.37217e-07 1.67698e-07 
0.2159 9.23632e-09 3.24693e-07 3.24825e-07 88.3706 -7.34378e-07 1.66339e-07 
0.216 9.16303e-09 3.2471e-07 3.24839e-07 88.3836 -7.31538e-07 1.64986e-07 
0.2161 9.09001e-09 3.24726e-07 3.24853e-07 88.3965 -7.28696e-07 1.63639e-07 
0.2162 9.01729e-09 3.24742e-07 3.24868e-07 88.4094 -7.25853e-07 1.62298e-07 
0.2163 8.94484e-09 3.24759e-07 3.24882e-07 88.4223 -7.23009e-07 1.60962e-07 
0.2164 8.87268e-09 3.24775e-07 3.24896e-07 88.4351 -7.20163e-07 1.59632e-07 
0.2165 8.80081e-09 3.24791e-07 3.2491e-07 88.4478 -7.17316e-07 1.58308e-07 
0.2166 8.72922e-09 3.24806e-07 3.24924e-07 88.4605 -7.14468e-07 1.56989e-07 
0.2167 8.65792e-09 3.24822e-07 3.24937e-07 88.4732 -7.11618e-07 1.55677e-07 
0.2168 8.5869e-09 3.24837e-07 3.24951e-07 88.4858 -7.08767e-07 1.5437e-07 
0.2169 8.51616e-09 3.24853e-07 3.24964e-07 88.4983 -7.05915e-07 1.53069e-07 
0.217 8.44571e-09 3.24868e-07 3.24978e-07 88.5108 -7.03061e-07 1.51774e-07 
0.2171 8.37555e-09 3.24883e-07 3.24991e-07 88.5232 -7.00207e-07 1.50484e-07 
0.2172 8.30567e-09 3.24898e-07 3.25004e-07 88.5356 -6.97351e-07 1.492e-07 
0.2173 8.23608e-09 3.24913e-07 3.25017e-07 88.5479 -6.94493e-07 1.47922e-07 
0.2174 8.16677e-09 3.24928e-07 3.2503e-07 88.5602 -6.91635e-07 1.4665e-07 
0.2175 8.09775e-09 3.24942e-07 3.25043e-07 88.5725 -6.88775e-07 1.45383e-07 
0.2176 8.02902e-09 3.24957e-07 3.25056e-07 88.5846 -6.85914e-07 1.44122e-07 
0.2177 7.96057e-09 3.24971e-07 3.25069e-07 88.5967 -6.83051e-07 1.42867e-07 
0.2178 7.89241e-09 3.24985e-07 3.25081e-07 88.6088 -6.80188e-07 1.41617e-07 
0.2179 7.82453e-09 3.25e-07 3.25094e-07 88.6208 -6.77323e-07 1.40373e-07 
0.218 7.75695e-09 3.25013e-07 3.25106e-07 88.6328 -6.74457e-07 1.39135e-07 
0.2181 7.68964e-09 3.25027e-07 3.25118e-07 88.6447 -6.7159e-07 1.37903e-07 
0.2182 7.62263e-09 3.25041e-07 3.2513e-07 88.6566 -6.68722e-07 1.36676e-07 
0.2183 7.5559e-09 3.25055e-07 3.25142e-07 88.6684 -6.65852e-07 1.35455e-07 
0.2184 7.48946e-09 3.25068e-07 3.25154e-07 88.6802 -6.62981e-07 1.3424e-07 
0.2185 7.4233e-09 3.25082e-07 3.25166e-07 88.6919 -6.60109e-07 1.3303e-07 
0.2186 7.35744e-09 3.25095e-07 3.25178e-07 88.7035 -6.57236e-07 1.31826e-07 
0.2187 7.29186e-09 3.25108e-07 3.2519e-07 88.7151 -6.54362e-07 1.30628e-07 
0.2188 7.22656e-09 3.25121e-07 3.25201e-07 88.7267 -6.51486e-07 1.29435e-07 
0.2189 7.16156e-09 3.25134e-07 3.25213e-07 88.7382 -6.4861e-07 1.28249e-07 
0.219 7.09684e-09 3.25147e-07 3.25224e-07 88.7496 -6.45732e-07 1.27067e-07 
0.2191 7.03241e-09 3.25159e-07 3.25235e-07 88.761 -6.42853e-07 1.25892e-07 
0.2192 6.96827e-09 3.25172e-07 3.25246e-07 88.7724 -6.39973e-07 1.24722e-07 
0.2193 6.90442e-09 3.25184e-07 3.25257e-07 88.7837 -6.37092e-07 1.23558e-07 
0.2194 6.84085e-09 3.25196e-07 3.25268e-07 88.7949 -6.3421e-07 1.22399e-07 
0.2195 6.77758e-09 3.25209e-07 3.25279e-07 88.8061 -6.31326e-07 1.21246e-07 
0.2196 6.71459e-09 3.25221e-07 3.2529e-07 88.8172 -6.28442e-07 1.20099e-07 
0.2197 6.65189e-09 3.25233e-07 3.25301e-07 88.8283 -6.25556e-07 1.18957e-07 
0.2198 6.58948e-09 3.25244e-07 3.25311e-07 88.8393 -6.22669e-07 1.17821e-07 
0.2199 6.52735e-09 3.25256e-07 3.25322e-07 88.8503 -6.19782e-07 1.16691e-07 
0.22 6.46552e-09 3.25268e-07 3.25332e-07 88.8613 -6.16893e-07 1.15566e-07 
0.2201 6.40397e-09 3.25279e-07 3.25342e-07 88.8721 -6.14003e-07 1.14447e-07 
0.2202 6.34272e-09 3.25291e-07 3.25353e-07 88.883 -6.11112e-07 1.13333e-07 
0.2203 6.28175e-09 3.25302e-07 3.25363e-07 88.8937 -6.0822e-07 1.12226e-07 
0.2204 6.22107e-09 3.25313e-07 3.25373e-07 88.9044 -6.05327e-07 1.11123e-07 
0.2205 6.16069e-09 3.25324e-07 3.25383e-07 88.9151 -6.02432e-07 1.10027e-07 
0.2206 6.10059e-09 3.25335e-07 3.25392e-07 88.9257 -5.99537e-07 1.08936e-07 
0.2207 6.04078e-09 3.25346e-07 3.25402e-07 88.9363 -5.96641e-07 1.0785e-07 
0.2208 5.98126e-09 3.25357e-07 3.25412e-07 88.9468 -5.93744e-07 1.06771e-07 
0.2209 5.92203e-09 3.25367e-07 3.25421e-07 88.9573 -5.90846e-07 1.05696e-07 
0.221 5.86309e-09 3.25378e-07 3.25431e-07 88.9677 -5.87946e-07 1.04628e-07 
0.2211 5.80444e-09 3.25388e-07 3.2544e-07 88.978 -5.85046e-07 1.03565e-07 
0.2212 5.74608e-09 3.25399e-07 3.25449e-07 88.9883 -5.82145e-07 1.02507e-07 
0.2213 5.68801e-09 3.25409e-07 3.25458e-07 88.9986 -5.79242e-07 1.01456e-07 
0.2214 5.63023e-09 3.25419e-07 3.25468e-07 89.0088 -5.76339e-07 1.00409e-07 
0.2215 5.57274e-09 3.25429e-07 3.25477e-07 89.0189 -5.73435e-07 9.93689e-08 
0.2216 5.51555e-09 3.25439e-07 3.25485e-07 89.029 -5.7053e-07 9.83338e-08 
0.2217 5.45864e-09 3.25449e-07 3.25494e-07 89.0391 -5.67623e-07 9.73043e-08 
0.2218 5.40202e-09 3.25458e-07 3.25503e-07 89.0491 -5.64716e-07 9.62804e-08 
0.2219 5.3457e-09 3.25468e-07 3.25512e-07 89.059 -5.61808e-07 9.52621e-08 
0.222 5.28966e-09 3.25477e-07 3.2552e-07 89.0689 -5.58899e-07 9.42493e-08 
0.2221 5.23392e-09 3.25487e-07 3.25529e-07 89.0787 -5.55989e-07 9.32421e-08 
0.2222 5.17846e-09 3.25496e-07 3.25537e-07 89.0885 -5.53078e-07 9.22405e-08 
0.2223 5.1233e-09 3.25505e-07 3.25545e-07 89.0983 -5.50166e-07 9.12444e-08 
0.2224 5.06843e-09 3.25514e-07 3.25554e-07 89.1079 -5.47253e-07 9.02539e-08 
0.2225 5.01385e-09 3.25523e-07 3.25562e-07 89.1176 -5.4434e-07 8.92689e-08 
0.2226 4.95956e-09 3.25532e-07 3.2557e-07 89.1272 -5.41425e-07 8.82894e-08 
0.2227 4.90556e-09 3.25541e-07 3.25578e-07 89.1367 -5.38509e-07 8.73155e-08 
0.2228 4.85186e-09 3.25549e-07 3.25586e-07 89.1461 -5.35593e-07 8.63472e-08 
0.2229 4.79845e-09 3.25558e-07 3.25593e-07 89.1556 -5.32675e-07 8.53844e-08 
0.223 4.74532e-09 3.25567e-07 3.25601e-07 89.1649 -5.29757e-07 8.44271e-08 
0.2231 4.69249e-09 3.25575e-07 3.25609e-07 89.1743 -5.26838e-07 8.34754e-08 
0.2232 4.63996e-09 3.25583e-07 3.25616e-07 89.1835 -5.23918e-07 8.25292e-08 
0.2233 4.58771e-09 3.25591e-07 3.25624e-07 89.1927 -5.20997e-07 8.15885e-08 
0.2234 4.53576e-09 3.256e-07 3.25631e-07 89.2019 -5.18075e-07 8.06533e-08 
0.2235 4.4841e-09 3.25608e-07 3.25638e-07 89.211 -5.15153e-07 7.97237e-08 
0.2236 4.43273e-09 3.25616e-07 3.25646e-07 89.2201 -5.12229e-07 7.87995e-08 
0.2237 4.38165e-09 3.25623e-07 3.25653e-07 89.2291 -5.09305e-07 7.78809e-08 
0.2238 4.33087e-09 3.25631e-07 3.2566e-07 89.238 -5.0638e-07 7.69678e-08 
0.2239 4.28037e-09 3.25639e-07 3.25667e-07 89.2469 -5.03454e-07 7.60602e-08 
0.224 4.23018e-09 3.25646e-07 3.25674e-07 89.2558 -5.00527e-07 7.51581e-08 
0.2241 4.18027e-09 3.25654e-07 3.25681e-07 89.2646 -4.97599e-07 7.42616e-08 
0.2242 4.13066e-09 3.25661e-07 3.25687e-07 89.2733 -4.94671e-07 7.33705e-08 
0.2243 4.08134e-09 3.25668e-07 3.25694e-07 89.282 -4.91742e-07 7.24849e-08 
0.2244 4.03231e-09 3.25676e-07 3.25701e-07 89.2906 -4.88811e-07 7.16048e-08 
0.2245 3.98357e-09 3.25683e-07 3.25707e-07 89.2992 -4.85881e-07 7.07302e-08 
0.2246 3.93513e-09 3.2569e-07 3.25714e-07 89.3078 -4.82949e-07 6.98611e-08 
0.2247 3.88698e-09 3.25697e-07 3.2572e-07 89.3162 -4.80016e-07 6.89974e-08 
0.2248 3.83913e-09 3.25704e-07 3.25726e-07 89.3247 -4.77083e-07 6.81393e-08 
0.2249 3.79157e-09 3.2571e-07 3.25732e-07 89.3331 -4.74149e-07 6.72866e-08 
0.225 3.7443e-09 3.25717e-07 3.25739e-07 89.3414 -4.71214e-07 6.64394e-08 
0.2251 3.69732e-09 3.25724e-07 3.25745e-07 89.3497 -4.68279e-07 6.55977e-08 
0.2252 3.65064e-09 3.2573e-07 3.25751e-07 89.3579 -4.65342e-07 6.47615e-08 
0.2253 3.60426e-09 3.25737e-07 3.25757e-07 89.3661 -4.62405e-07 6.39307e-08 
0.2254 3.55816e-09 3.25743e-07 3.25762e-07 89.3742 -4.59467e-07 6.31054e-08 
0.2255 3.51236e-09 3.25749e-07 3.25768e-07 89.3822 -4.56529e-07 6.22855e-08 
0.2256 3.46686e-09 3.25755e-07 3.25774e-07 89.3903 -4.53589e-07 6.14712e-08 
0.2257 3.42164e-09 3.25762e-07 3.25779e-07 89.3982 -4.50649e-07 6.06622e-08 
0.2258 3.37673e-09 3.25768e-07 3.25785e-07 89.4061 -4.47708e-07 5.98588e-08 
0.2259 3.3321e-09 3.25773e-07 3.25791e-07 89.414 -4.44767e-07 5.90607e-08 
0.226 3.28777e-09 3.25779e-07 3.25796e-07 89.4218 -4.41825e-07 5.82682e-08 
0.2261 3.24374e-09 3.25785e-07 3.25801e-07 89.4295 -4.38882e-07 5.74811e-08 
0.2262 3.2e-09 3.25791e-07 3.25807e-07 89.4372 -4.35938e-07 5.66994e-08 
0.2263 3.15655e-09 3.25796e-07 3.25812e-07 89.4449 -4.32994e-07 5.59232e-08 
0.2264 3.1134e-09 3.25802e-07 3.25817e-07 89.4525 -4.30049e-07 5.51524e-08 
0.2265 3.07054e-09 3.25808e-07 3.25822e-07 89.46 -4.27103e-07 5.4387e-08 
0.2266 3.02798e-09 3.25813e-07 3.25827e-07 89.4675 -4.24156e-07 5.36271e-08 
0.2267 2.98571e-09 3.25818e-07 3.25832e-07 89.475 -4.21209e-07 5.28726e-08 
0.2268 2.94374e-09 3.25823e-07 3.25837e-07 89.4824 -4.18261e-07 5.21236e-08 
0.2269 2.90206e-09 3.25829e-07 3.25842e-07 89.4897 -4.15313e-07 5.138e-08 
0.227 2.86067e-09 3.25834e-07 3.25846e-07 89.497 -4.12364e-07 5.06418e-08 
0.2271 2.81958e-09 3.25839e-07 3.25851e-07 89.5042 -4.09414e-07 4.9909e-08 
0.2272 2.77879e-09 3.25844e-07 3.25856e-07 89.5114 -4.06464e-07 4.91817e-08 
0.2273 2.73829e-09 3.25849e-07 3.2586e-07 89.5185 -4.03512e-07 4.84597e-08 
0.2274 2.69809e-09 3.25853e-07 3.25865e-07 89.5256 -4.00561e-07 4.77432e-08 
0.2275 2.65818e-09 3.25858e-07 3.25869e-07 89.5326 -3.97608e-07 4.70321e-08 
0.2276 2.61857e-09 3.25863e-07 3.25873e-07 89.5396 -3.94655e-07 4.63264e-08 
0.2277 2.57925e-09 3.25867e-07 3.25878e-07 89.5465 -3.91702e-07 4.56262e-08 
0.2278 2.54023e-09 3.25872e-07 3.25882e-07 89.5534 -3.88748e-07 4.49313e-08 
0.2279 2.5015e-09 3.25876e-07 3.25886e-07 89.5602 -3.85793e-07 4.42418e-08 
0.228 2.46307e-09 3.25881e-07 3.2589e-07 89.567 -3.82837e-07 4.35578e-08 
0.2281 2.42493e-09 3.25885e-07 3.25894e-07 89.5737 -3.79881e-07 4.28791e-08 
0.2282 2.38709e-09 3.25889e-07 3.25898e-07 89.5803 -3.76924e-07 4.22058e-08 
0.2283 2.34955e-09 3.25894e-07 3.25902e-07 89.5869 -3.73967e-07 4.1538e-08 
0.2284 2.3123e-09 3.25898e-07 3.25906e-07 89.5935 -3.71009e-07 4.08755e-08 
0.2285 2.27534e-09 3.25902e-07 3.2591e-07 89.6 -3.68051e-07 4.02184e-08 
0.2286 2.23869e-09 3.25906e-07 3.25913e-07 89.6064 -3.65092e-07 3.95667e-08 
0.2287 2.20233e-09 3.2591e-07 3.25917e-07 89.6128 -3.62132e-07 3.89204e-08 
0.2288 2.16626e-09 3.25914e-07 3.25921e-07 89.6192 -3.59172e-07 3.82795e-08 
0.2289 2.13049e-09 3.25917e-07 3.25924e-07 89.6255 -3.56211e-07 3.7644e-08 
0.229 2.09502e-09 3.25921e-07 3.25928e-07 89.6317 -3.5325e-07 3.70138e-08 
0.2291 2.05984e-09 3.25925e-07 3.25931e-07 89.6379 -3.50288e-07 3.63891e-08 
0.2292 2.02496e-09 3.25928e-07 3.25935e-07 89.644 -3.47326e-07 3.57697e-08 
0.2293 1.99038e-09 3.25932e-07 3.25938e-07 89.6501 -3.44363e-07 3.51556e-08 
0.2294 1.95609e-09 3.25935e-07 3.25941e-07 89.6561 -3.41399e-07 3.4547e-08 
0.2295 1.9221e-09 3.25939e-07 3.25944e-07 89.6621 -3.38435e-07 3.39437e-08 
0.2296 1.8884e-09 3.25942e-07 3.25948e-07 89.6681 -3.35471e-07 3.33458e-08 
0.2297 1.855e-09 3.25945e-07 3.25951e-07 89.6739 -3.32506e-07 3.27533e-08 
0.2298 1.8219e-09 3.25949e-07 3.25954e-07 89.6797 -3.2954e-07 3.21661e-08 
0.2299 1.78909e-09 3.25952e-07 3.25957e-07 89.6855 -3.26574e-07 3.15843e-08 
0.23 1.75659e-09 3.25955e-07 3.2596e-07 89.6912 -3.23608e-07 3.10078e-08 
0.2301 1.72437e-09 3.25958e-07 3.25963e-07 89.6969 -3.20641e-07 3.04368e-08 
0.2302 1.69246e-09 3.25961e-07 3.25966e-07 89.7025 -3.17673e-07 2.9871e-08 
0.2303 1.66084e-09 3.25964e-07 3.25968e-07 89.7081 -3.14705e-07 2.93107e-08 
0.2304 1.62952e-09 3.25967e-07 3.25971e-07 89.7136 -3.11736e-07 2.87556e-08 
0.2305 1.59849e-09 3.2597e-07 3.25974e-07 89.719 -3.08767e-07 2.8206e-08 
0.2306 1.56776e-09 3.25973e-07 3.25976e-07 89.7244 -3.05798e-07 2.76617e-08 
0.2307 1.53733e-09 3.25975e-07 3.25979e-07 89.7298 -3.02828e-07 2.71227e-08 
0.2308 1.5072e-09 3.25978e-07 3.25982e-07 89.7351 -2.99857e-07 2.65891e-08 
0.2309 1.47736e-09 3.25981e-07 3.25984e-07 89.7403 -2.96886e-07 2.60608e-08 
0.231 1.44782e-09 3.25983e-07 3.25986e-07 89.7455 -2.93915e-07 2.55379e-08 
0.2311 1.41858e-09 3.25986e-07 3.25989e-07 89.7507 -2.90943e-07 2.50203e-08 
0.2312 1.38963e-09 3.25988e-07 3.25991e-07 89.7558 -2.87971e-07 2.4508e-08 
0.2313 1.36098e-09 3.25991e-07 3.25994e-07 89.7608 -2.84998e-07 2.40011e-08 
0.2314 1.33263e-09 3.25993e-07 3.25996e-07 89.7658 -2.82025e-07 2.34995e-08 
0.2315 1.30458e-09 3.25995e-07 3.25998e-07 89.7707 -2.79051e-07 2.30033e-08 
0.2316 1.27682e-09 3.25998e-07 3.26e-07 89.7756 -2.76077e-07 2.25124e-08 
0.2317 1.24936e-09 3.26e-07 3.26002e-07 89.7804 -2.73103e-07 2.20268e-08 
0.2318 1.2222e-09 3.26002e-07 3.26004e-07 89.7852 -2.70128e-07 2.15466e-08 
0.2319 1.19534e-09 3.26004e-07 3.26006e-07 89.7899 -2.67153e-07 2.10717e-08 
0.232 1.16877e-09 3.26006e-07 3.26008e-07 89.7946 -2.64177e-07 2.06021e-08 
0.2321 1.1425e-09 3.26008e-07 3.2601e-07 89.7992 -2.61201e-07 2.01378e-08 
0.2322 1.11653e-09 3.2601e-07 3.26012e-07 89.8038 -2.58224e-07 1.96789e-08 
0.2323 1.09086e-09 3.26012e-07 3.26014e-07 89.8083 -2.55247e-07 1.92253e-08 
0.2324 1.06548e-09 3.26014e-07 3.26016e-07 89.8127 -2.5227e-07 1.8777e-08 
0.2325 1.0404e-09 3.26016e-07 3.26018e-07 89.8172 -2.49292e-07 1.8334e-08 
0.2326 1.01562e-09 3.26018e-07 3.26019e-07 89.8215 -2.46314e-07 1.78964e-08 
0.2327 9.9114e-10 3.2602e-07 3.26021e-07 89.8258 -2.43336e-07 1.7464e-08 
0.2328 9.66955e-10 3.26021e-07 3.26023e-07 89.8301 -2.40357e-07 1.7037e-08 
0.2329 9.43069e-10 3.26023e-07 3.26024e-07 89.8343 -2.37378e-07 1.66153e-08 
0.233 9.1948e-10 3.26025e-07 3.26026e-07 89.8384 -2.34398e-07 1.61989e-08 
0.2331 8.96189e-10 3.26026e-07 3.26027e-07 89.8425 -2.31419e-07 1.57878e-08 
0.2332 8.73196e-10 3.26028e-07 3.26029e-07 89.8465 -2.28438e-07 1.53821e-08 
0.2333 8.50501e-10 3.26029e-07 3.2603e-07 89.8505 -2.25458e-07 1.49816e-08 
0.2334 8.28104e-10 3.26031e-07 3.26032e-07 89.8545 -2.22477e-07 1.45864e-08 
0.2335 8.06006e-10 3.26032e-07 3.26033e-07 89.8584 -2.19496e-07 1.41966e-08 
0.2336 7.84205e-10 3.26034e-07 3.26035e-07 89.8622 -2.16514e-07 1.3812e-08 
0.2337 7.62703e-10 3.26035e-07 3.26036e-07 89.866 -2.13532e-07 1.34328e-08 
0.2338 7.41499e-10 3.26036e-07 3.26037e-07 89.8697 -2.1055e-07 1.30589e-08 
0.2339 7.20593e-10 3.26038e-07 3.26038e-07 89.8734 -2.07567e-07 1.26902e-08 
0.234 6.99986e-10 3.26039e-07 3.2604e-07 89.877 -2.04584e-07 1.23269e-08 
0.2341 6.79676e-10 3.2604e-07 3.26041e-07 89.8806 -2.01601e-07 1.19688e-08 
0.2342 6.59665e-10 3.26041e-07 3.26042e-07 89.8841 -1.98618e-07 1.16161e-08 
0.2343 6.39953e-10 3.26042e-07 3.26043e-07 89.8875 -1.95634e-07 1.12687e-08 
0.2344 6.20539e-10 3.26044e-07 3.26044e-07 89.891 -1.9265e-07 1.09265e-08 
